Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2024-06-12,19:20:00,HAMILTON,Moyola,6f,1,9.5,9.8,0.20311376
2024-06-12,19:50:00,HAMILTON,Sacred Falls,6f,3,2.63,2.68,0.754481
2024-06-12,19:50:00,HAMILTON,Jordan Electrics,6f,1,3.25,3.6,0.1397103
2024-06-12,19:50:00,HAMILTON,Winter Crown,6f,2,4.5,4.86,0.39588013
2024-06-12,19:50:00,HAMILTON,How Impressive,6f,4,7.0,7.69,0.24198194
2024-06-12,19:50:00,HAMILTON,Jump The Gun,6f,6,29.0,42.24,0.0027424868
2024-06-12,19:50:00,HAMILTON,Pockley,6f,5,34.0,47.46,0.0043940633
2024-06-12,20:25:00,HAMILTON,Ski Angel,5f,6,3.25,3.5,0.26950932
2024-06-12,20:25:00,HAMILTON,Sound Reason,5f,4,4.5,5.0,0.4905501
2024-06-12,20:25:00,HAMILTON,Aces Wild,5f,5,6.0,6.8,0.2426927
2024-06-12,20:25:00,HAMILTON,Borough,5f,9,10.0,14.0,0.023068182
2024-06-12,20:25:00,HAMILTON,Wee Fat Mac,5f,7,10.0,14.0,0.06508343
2024-06-12,20:25:00,HAMILTON,Dicko The Legend,5f,3,11.0,13.5,0.23329093
2024-06-12,20:25:00,HAMILTON,Newyorkstateofmind,5f,1,12.0,14.11,0.04730417
2024-06-12,20:25:00,HAMILTON,Henery Hawk,5f,8,19.0,23.24,0.1325571
2024-06-12,20:25:00,HAMILTON,Cuban Rock,5f,2,21.0,23.68,0.019948304
2024-06-12,21:00:00,HAMILTON,Shahnaz,1m½f,1,3.5,3.56,0.12275935
2024-06-12,21:00:00,HAMILTON,Miltonia,1m½f,9,26.0,30.67,0.047379795
2024-06-12,21:00:00,HAMILTON,Chinese Spirit,1m½f,7,34.0,64.02,0.01841561
2024-06-12,21:00:00,HAMILTON,Retirement Beckons,1m½f,6,41.0,70.91,0.005909397
2024-06-12,21:00:00,HAMILTON,Bellslea,1m½f,13,81.0,142.0,0.010992949
2024-06-12,21:00:00,HAMILTON,Ledger,1m½f,3,4.5,4.88,0.7235796
2024-06-12,21:00:00,HAMILTON,True Nation,1m½f,2,5.0,6.29,0.43176773
2024-06-12,21:00:00,HAMILTON,Jaminoz,1m½f,4,8.5,12.29,0.18066756
2024-06-12,21:00:00,HAMILTON,Epona Pas,1m½f,11,13.0,18.55,0.18062255
2024-06-12,21:00:00,HAMILTON,Vitrina,1m½f,10,15.0,22.03,0.032600608
2024-06-12,21:00:00,HAMILTON,Dingwall,1m½f,5,17.0,20.16,0.027702251
2024-06-12,21:00:00,HAMILTON,National Question,1m½f,12,19.0,27.0,0.03256626
2024-06-12,21:00:00,HAMILTON,Golden Valour,1m½f,8,23.0,32.0,0.009497903
2024-06-06,14:25:00,HAMILTON,Komorkis,6f,3,3.25,3.6,0.67380697
2024-06-06,14:25:00,HAMILTON,Liberalised,6f,1,3.5,3.71,0.63529974
2024-06-06,14:25:00,HAMILTON,Rogue Dynasty,6f,7,5.5,6.4,0.58934873
2024-06-06,14:25:00,HAMILTON,Pure Artistry,6f,4,6.5,8.34,0.3494971
2024-06-06,14:25:00,HAMILTON,Auntie Jo,6f,5,8.0,8.26,0.43708768
2024-06-06,14:25:00,HAMILTON,Layaali,6f,6,26.0,34.08,0.022494307
2024-06-06,14:25:00,HAMILTON,Selection,6f,2,41.0,67.12,0.033208836
2024-06-06,14:55:00,HAMILTON,Huddle Up,5f,7,4.0,4.38,0.5900877
2024-06-06,14:55:00,HAMILTON,Burj Malinka,5f,3,4.0,4.0,0.51596206
2024-06-06,14:55:00,HAMILTON,Back Tomorrow,5f,8,41.0,89.83,0.04526556
2024-06-06,14:55:00,HAMILTON,Modular Magic,5f,10,41.0,70.0,0.059623625
2024-06-06,14:55:00,HAMILTON,Leodis Dream,5f,9,7.5,9.8,0.043749373
2024-06-06,14:55:00,HAMILTON,Count DOrsay,5f,2,8.5,10.86,0.10687379
2024-06-06,14:55:00,HAMILTON,Stone Circle,5f,6,10.0,11.75,0.020904511
2024-06-06,14:55:00,HAMILTON,Sound Reason,5f,4,10.0,13.67,0.4475876
2024-06-06,14:55:00,HAMILTON,Digital,5f,1,13.0,18.34,0.080974124
2024-06-06,14:55:00,HAMILTON,Impressor,5f,5,15.0,19.5,0.032016315
2024-06-06,14:55:00,HAMILTON,Pockley,5f,11,26.0,42.35,0.008290172
2024-06-06,15:25:00,HAMILTON,Glenfinnan,6f,3,5.0,5.98,0.31162062
2024-06-06,15:25:00,HAMILTON,Manila Scouse,6f,1,19.0,24.0,0.45222387
2024-06-06,15:25:00,HAMILTON,Illusionist,6f,11,23.0,30.0,0.008097525
2024-06-06,15:25:00,HAMILTON,Kelpie Grey,6f,6,6.0,6.18,0.23131543
2024-06-06,15:25:00,HAMILTON,Almarada Prince,6f,4,6.0,7.4,0.18807118
2024-06-06,15:25:00,HAMILTON,Dare To Hope,6f,2,7.5,8.71,0.049719274
2024-06-06,15:25:00,HAMILTON,Monsieur Kodi,6f,5,7.5,8.7,0.09670887
2024-06-06,15:25:00,HAMILTON,Paws For Thought,6f,8,10.0,11.8,0.14163968
2024-06-06,15:25:00,HAMILTON,Roman Dragon,6f,9,13.0,17.0,0.12632999
2024-06-06,15:25:00,HAMILTON,Persuasion,6f,10,15.0,20.0,0.23396865
2024-06-06,15:25:00,HAMILTON,Raatea,6f,7,17.0,19.83,0.15918824
2024-06-06,15:55:00,HAMILTON,Bur Dubai,1m1f,3,2.5,2.5,0.4698937
2024-06-06,15:55:00,HAMILTON,Good Morning Alex,1m1f,1,5.5,6.35,0.68631685
2024-06-06,15:55:00,HAMILTON,Keep Warm,1m1f,6,7.5,8.89,0.33394283
2024-06-06,15:55:00,HAMILTON,Up The Jazz,1m1f,2,10.0,13.5,0.24293242
2024-06-06,15:55:00,HAMILTON,Sindoriyno,1m1f,4,11.0,15.0,0.06099165
2024-06-06,15:55:00,HAMILTON,Cloud Free,1m1f,8,12.0,15.31,0.2196663
2024-06-06,15:55:00,HAMILTON,Offer And Receive,1m1f,5,12.0,13.08,0.17860302
2024-06-06,15:55:00,HAMILTON,Arantes Nascimento,1m1f,7,19.0,27.55,0.041111775
2024-06-06,16:30:00,HAMILTON,Flight Of Angels,1m1f,5,4.6,5.54,0.67823833
2024-06-06,16:30:00,HAMILTON,Bashful,1m1f,6,5.0,5.9,0.23037751
2024-06-06,16:30:00,HAMILTON,El Pro,1m1f,7,5.0,5.7,0.17956242
2024-06-06,16:30:00,HAMILTON,Hortzadar,1m1f,2,6.0,6.15,0.032676157
2024-06-06,16:30:00,HAMILTON,Hey Lyla,1m1f,1,7.5,8.2,0.114029765
2024-06-06,16:30:00,HAMILTON,Jackhammer,1m1f,4,9.0,9.31,0.030745571
2024-06-06,16:30:00,HAMILTON,Shine On Brendan,1m1f,3,11.0,12.3,0.07382785
2024-06-06,17:05:00,HAMILTON,Lincoln Rockstar,1m4f,5,3.25,3.55,0.57532996
2024-06-06,17:05:00,HAMILTON,Executive Pool,1m4f,8,5.5,5.75,0.6251244
2024-06-06,17:05:00,HAMILTON,Hot Team,1m4f,3,6.5,8.07,0.31975254
2024-06-06,17:05:00,HAMILTON,Billy Bathgate,1m4f,6,7.5,8.66,0.22386174
2024-06-06,17:05:00,HAMILTON,Twoforthegutter,1m4f,1,8.0,8.74,0.3464869
2024-06-06,17:05:00,HAMILTON,Humble Spark,1m4f,2,9.0,11.03,0.20845957
2024-06-06,17:05:00,HAMILTON,Casa Luna,1m4f,7,11.0,13.49,0.099508084
2024-06-06,17:05:00,HAMILTON,The Navigator,1m4f,4,29.0,35.06,0.008226778
2024-06-06,17:05:00,HAMILTON,Coeur De Coeurs,1m4f,9,67.0,100.0,0.037136786
2024-06-02,15:40:00,HAMILTON,Catalyse,6f,1,2.25,2.32,0.7061746
2024-06-02,15:40:00,HAMILTON,Dolce Vitta,6f,5,3.5,3.77,0.24355607
2024-06-02,15:40:00,HAMILTON,Motawahij,6f,2,9.0,10.34,0.4487079
2024-06-02,15:40:00,HAMILTON,Hot Property,6f,4,9.0,10.5,0.5304751
2024-06-02,15:40:00,HAMILTON,Proud To Be Fox,6f,3,12.0,14.57,0.107758306
2024-06-02,15:40:00,HAMILTON,Blue Lakota,6f,6,19.0,21.92,0.10818251
2024-06-02,16:10:00,HAMILTON,Align The Stars,1m3f,3,2.38,2.52,0.63347936
2024-06-02,16:10:00,HAMILTON,Victory Shout,1m3f,2,3.25,3.39,0.4503005
2024-06-02,16:10:00,HAMILTON,Whathappensinvegas,1m3f,1,4.5,5.16,0.65036124
2024-06-02,16:10:00,HAMILTON,Alacrity,1m3f,4,8.0,8.59,0.16213903
2024-06-02,16:40:00,HAMILTON,Fairbanks,1m5f,2,2.88,3.1,0.86097485
2024-06-02,16:40:00,HAMILTON,Simple Star,1m5f,11,29.0,47.36,0.011729496
2024-06-02,16:40:00,HAMILTON,Dark Moon Rising,1m5f,1,29.0,41.43,0.03422197
2024-06-02,16:40:00,HAMILTON,Wickywickywheels,1m5f,9,29.0,40.0,0.012515714
2024-06-02,16:40:00,HAMILTON,Too Friendly,1m5f,4,5.5,6.49,0.13452522
2024-06-02,16:40:00,HAMILTON,Geremia,1m5f,6,8.0,9.8,0.12473811
2024-06-02,16:40:00,HAMILTON,Capital Theory,1m5f,12,8.5,9.49,0.07327681
2024-06-02,16:40:00,HAMILTON,Faylaq,1m5f,3,12.0,13.92,0.03442875
2024-06-02,16:40:00,HAMILTON,Hope You Can Run,1m5f,8,13.0,14.79,0.1313875
2024-06-02,16:40:00,HAMILTON,Toshizou,1m5f,10,13.0,18.0,0.40210912
2024-06-02,16:40:00,HAMILTON,Dark Jedi,1m5f,5,17.0,22.74,0.0035944444
2024-06-02,16:40:00,HAMILTON,Maasai Mara,1m5f,7,23.0,29.81,0.012000209
2024-06-02,17:10:00,HAMILTON,American Affair,5f,2,4.33,5.05,0.34927675
2024-06-02,17:10:00,HAMILTON,Jordan Electrics,5f,14,23.0,35.4,0.017082915
2024-06-02,17:10:00,HAMILTON,Marine Wave,5f,3,23.0,24.02,0.13866653
2024-06-02,17:10:00,HAMILTON,Zarzyni,5f,7,23.0,29.53,0.0350146
2024-06-02,17:10:00,HAMILTON,Moon Flight,5f,5,34.0,43.34,0.0016073327
2024-06-02,17:10:00,HAMILTON,Be Proud,5f,15,34.0,39.83,0.0016259955
2024-06-02,17:10:00,HAMILTON,Never Dark,5f,12,81.0,150.51,0.0033398597
2024-06-02,17:10:00,HAMILTON,Aberama Gold,5f,7,5.5,5.89,0.020961585
2024-06-02,17:10:00,HAMILTON,Kings Lynn,5f,4,7.0,9.1,0.038941935
2024-06-02,17:10:00,HAMILTON,Jm Jungle,5f,11,7.5,8.6,0.06594828
2024-06-02,17:10:00,HAMILTON,Desperate Hero,5f,1,10.0,12.69,0.16821721
2024-06-02,17:10:00,HAMILTON,Bergerac,5f,9,12.0,14.45,0.105570786
2024-06-02,17:10:00,HAMILTON,Makanah,5f,10,17.0,19.0,0.15580095
2024-06-02,17:10:00,HAMILTON,Dickieburd,5f,13,17.0,25.0,0.042270325
2024-06-02,17:10:00,HAMILTON,Reigning Profit,5f,6,21.0,28.0,0.050380617
2024-06-02,17:40:00,HAMILTON,Warda Jamila,1m1f,4,2.63,2.74,0.69808525
2024-06-02,17:40:00,HAMILTON,Star Jasmine,1m1f,3,4.5,5.25,0.42546815
2024-06-02,17:40:00,HAMILTON,Strong Impact,1m1f,2,5.5,6.0,0.37911922
2024-06-02,17:40:00,HAMILTON,Fiver Friday,1m1f,1,8.5,9.23,0.1024106
2024-06-02,17:40:00,HAMILTON,Cloudy Skye,1m1f,5,9.5,11.69,0.12949082
2024-06-02,17:40:00,HAMILTON,Carolina Reaper,1m1f,6,11.0,14.5,0.4834144
2024-06-02,17:40:00,HAMILTON,Our Town,1m1f,7,51.0,67.85,0.046677712
2024-06-02,18:10:00,HAMILTON,Pals Battalion,6f,4,3.75,4.13,0.56820977
2024-06-02,18:10:00,HAMILTON,Mr Irrelevant,6f,1,3.75,4.08,0.29892725
2024-06-02,18:10:00,HAMILTON,Cargin Bhui,6f,2,4.0,3.79,0.27529705
2024-06-02,18:10:00,HAMILTON,Miami Heat,6f,5,7.5,8.6,0.07761417
2024-06-02,18:10:00,HAMILTON,Ziggys Queen,6f,3,8.0,9.16,0.2496206
2024-06-02,18:10:00,HAMILTON,Havana Rose,6f,6,21.0,27.96,0.067730516
2024-06-02,18:10:00,HAMILTON,Petra Celera,6f,7,41.0,67.73,0.020160532
2024-06-02,18:40:00,HAMILTON,My Little Queens,1m3f,5,4.33,4.78,0.16893364
2024-06-02,18:40:00,HAMILTON,Wheres Jeff,1m3f,14,21.0,30.03,0.0059687872
2024-06-02,18:40:00,HAMILTON,Tafsir,1m3f,3,21.0,30.0,0.032821972
2024-06-02,18:40:00,HAMILTON,Letsbefrank,1m3f,1,23.0,32.0,0.0479487
2024-06-02,18:40:00,HAMILTON,Sutue Alshams,1m3f,13,26.0,33.87,0.003110945
2024-06-02,18:40:00,HAMILTON,Detective,1m3f,11,34.0,60.0,0.0031221225
2024-06-02,18:40:00,HAMILTON,Bearwith,1m3f,7,7.5,10.0,0.15294662
2024-06-02,18:40:00,HAMILTON,Giselles Defence,1m3f,9,7.5,9.69,0.19514216
2024-06-02,18:40:00,HAMILTON,Destinado,1m3f,8,8.5,11.3,0.20407064
2024-06-02,18:40:00,HAMILTON,Bulldog Spirit,1m3f,10,9.0,10.6,0.13895218
2024-06-02,18:40:00,HAMILTON,Jaminoz,1m3f,6,9.5,12.21,0.20690835
2024-06-02,18:40:00,HAMILTON,Ludos Landing,1m3f,4,11.0,14.26,0.2767019
2024-06-02,18:40:00,HAMILTON,Real Terms,1m3f,2,15.0,19.5,0.079127714
2024-06-02,18:40:00,HAMILTON,Bohemian Breeze,1m3f,12,17.0,23.89,0.062268786
2024-05-29,14:50:00,HAMILTON,Milford,5f,1,2.2,2.2,0.6421474
2024-05-29,14:50:00,HAMILTON,East Tyrone,5f,4,4.33,5.1,0.22239341
2024-05-29,14:50:00,HAMILTON,Death Or Glory,5f,2,6.0,7.2,0.39140734
2024-05-29,14:50:00,HAMILTON,Mr Cool,5f,5,8.0,8.89,0.3065644
2024-05-29,14:50:00,HAMILTON,Lucius Aurelius,5f,3,9.0,10.0,0.39423108
2024-05-29,15:20:00,HAMILTON,Bustaam,1m5f,6,4.5,5.27,0.6402831
2024-05-29,15:20:00,HAMILTON,Solid Silver,1m5f,7,4.5,4.9,0.28447947
2024-05-29,15:20:00,HAMILTON,Two Auld Pals,1m5f,1,5.0,5.11,0.07414229
2024-05-29,15:20:00,HAMILTON,Spanish Hustle,1m5f,5,8.0,8.2,0.11755687
2024-05-29,15:20:00,HAMILTON,Navarre Express,1m5f,3,8.0,7.59,0.23105106
2024-05-29,15:20:00,HAMILTON,Jaminoz,1m5f,4,8.5,10.48,0.28475654
2024-05-29,15:20:00,HAMILTON,Ebony Maw,1m5f,2,11.0,12.5,0.13887657
2024-05-29,15:50:00,HAMILTON,Contacto,1m4f,1,1.73,1.77,0.84919894
2024-05-29,15:50:00,HAMILTON,Judgementofsolomon,1m4f,3,3.75,4.46,0.2052487
2024-05-29,15:50:00,HAMILTON,Victory Shout,1m4f,2,6.0,6.14,0.34016353
2024-05-29,15:50:00,HAMILTON,Love Safari,1m4f,4,17.0,22.0,0.060164638
2024-05-29,16:20:00,HAMILTON,Slainte Mhath,6f,3,2.1,2.2,0.6895381
2024-05-29,16:20:00,HAMILTON,Catherine Chroi,6f,1,6.0,7.26,0.08358804
2024-05-29,16:20:00,HAMILTON,Havana Rum,6f,6,6.5,7.8,0.6042972
2024-05-29,16:20:00,HAMILTON,Lahab,6f,5,8.5,10.0,0.12469628
2024-05-29,16:20:00,HAMILTON,Iris Dancer,6f,7,10.0,13.35,0.07921326
2024-05-29,16:20:00,HAMILTON,Emily Post,6f,8,15.0,20.01,0.23299053
2024-05-29,16:20:00,HAMILTON,Cold Stare,6f,2,17.0,20.64,0.003076819
2024-05-29,16:20:00,HAMILTON,Ramon Di Loria,6f,4,41.0,52.94,0.0042997166
2024-05-29,16:50:00,HAMILTON,Arkenstaar,1m½f,1,2.88,2.93,0.8692324
2024-05-29,16:50:00,HAMILTON,Black Friday,1m½f,4,4.33,4.67,0.15767473
2024-05-29,16:50:00,HAMILTON,Vellner,1m½f,2,5.0,5.88,0.19260523
2024-05-29,16:50:00,HAMILTON,Shine On Brendan,1m½f,5,5.0,5.9,0.1509651
2024-05-29,16:50:00,HAMILTON,Lunacy,1m½f,6,13.0,18.0,0.083889216
2024-05-29,16:50:00,HAMILTON,Epona Pas,1m½f,3,26.0,29.89,0.027612872
2024-05-29,16:50:00,HAMILTON,Mrs Happy,1m½f,7,51.0,63.01,0.0075357985
2024-05-29,17:20:00,HAMILTON,We Still Believe,1m1f,2,1.83,1.87,0.82935184
2024-05-29,17:20:00,HAMILTON,Ledger,1m1f,1,5.0,5.81,0.4722086
2024-05-29,17:20:00,HAMILTON,Sea Girt,1m1f,4,7.0,8.03,0.1252362
2024-05-29,17:20:00,HAMILTON,Dogged,1m1f,3,7.0,8.28,0.08558079
2024-05-29,17:20:00,HAMILTON,Lady Lavina,1m1f,5,17.0,20.94,0.018349927
2024-05-17,17:30:00,HAMILTON,Sixcor,5f,3,4.33,4.47,0.49594587
2024-05-17,17:30:00,HAMILTON,Doon The Glen,5f,2,4.5,5.79,0.722193
2024-05-17,17:30:00,HAMILTON,Kyber Crystal,5f,6,6.5,6.8,0.29762244
2024-05-17,17:30:00,HAMILTON,Astapor,5f,1,7.5,7.63,0.10346124
2024-05-17,17:30:00,HAMILTON,Captain Corcoran,5f,5,8.5,10.5,0.40700567
2024-05-17,17:30:00,HAMILTON,Lancashire Life,5f,8,9.5,10.5,0.21572079
2024-05-17,17:30:00,HAMILTON,Mews House,5f,7,10.0,13.0,0.029623937
2024-05-17,17:30:00,HAMILTON,Protest Rally,5f,4,11.0,15.93,0.2721899
2024-05-17,18:05:00,HAMILTON,Up The Clarets,5f,1,3.25,3.37,0.6828465
2024-05-17,18:05:00,HAMILTON,Gobsmacked,5f,3,3.25,3.62,0.71288395
2024-05-17,18:05:00,HAMILTON,Kiss Me My Love,5f,2,4.33,4.5,0.5711666
2024-05-17,18:05:00,HAMILTON,Iwo Jima,5f,4,6.0,6.2,0.35221887
2024-05-17,18:05:00,HAMILTON,Joshuas Dream,5f,5,15.0,19.21,0.32987386
2024-05-17,18:40:00,HAMILTON,Quintus Arrius,6f,3,3.5,3.58,0.47350174
2024-05-17,18:40:00,HAMILTON,Rock Opera,6f,4,3.75,4.1,0.30316916
2024-05-17,18:40:00,HAMILTON,Sacred Falls,6f,2,3.75,4.24,0.355865
2024-05-17,18:40:00,HAMILTON,Iris Dancer,6f,1,4.5,5.33,0.09410605
2024-05-17,18:40:00,HAMILTON,Punchbowl Flyer,6f,5,15.0,17.5,0.22616817
2024-05-17,19:15:00,HAMILTON,Capital Theory,1m4f,2,2.5,2.61,0.78010184
2024-05-17,19:15:00,HAMILTON,Faylaq,1m4f,5,5.0,5.4,0.17629674
2024-05-17,19:15:00,HAMILTON,Get Shirty,1m4f,3,5.0,5.04,0.19980393
2024-05-17,19:15:00,HAMILTON,Geremia,1m4f,1,5.5,6.8,0.18902194
2024-05-17,19:15:00,HAMILTON,Navarre Express,1m4f,6,15.0,18.21,0.020724311
2024-05-17,19:15:00,HAMILTON,Maasai Mara,1m4f,4,19.0,23.0,0.10864406
2024-05-17,19:50:00,HAMILTON,Kristal Klear,1m½f,3,4.33,4.61,0.7338695
2024-05-17,19:50:00,HAMILTON,We Still Believe,1m½f,2,4.33,4.4,0.100975305
2024-05-17,19:50:00,HAMILTON,Starshot,1m½f,7,34.0,60.0,0.02740457
2024-05-17,19:50:00,HAMILTON,Shahnaz,1m½f,5,6.0,6.61,0.091765046
2024-05-17,19:50:00,HAMILTON,Clotherholme,1m½f,4,8.0,9.27,0.13619842
2024-05-17,19:50:00,HAMILTON,Zumaaty,1m½f,10,12.0,15.0,0.07534999
2024-05-17,19:50:00,HAMILTON,Scarriff,1m½f,6,12.0,13.49,0.1178803
2024-05-17,19:50:00,HAMILTON,Majestic Newlaw,1m½f,9,13.0,18.32,0.14604479
2024-05-17,19:50:00,HAMILTON,Retirement Beckons,1m½f,8,15.0,24.42,0.017628634
2024-05-17,19:50:00,HAMILTON,Ledger,1m½f,1,15.0,18.6,0.08602371
2024-05-17,20:25:00,HAMILTON,Persian Phoenix,1m1f,2,2.88,3.11,0.7642898
2024-05-17,20:25:00,HAMILTON,Lia Rose,1m1f,4,3.25,3.52,0.50879794
2024-05-17,20:25:00,HAMILTON,Redondo,1m1f,1,6.0,7.5,0.55626863
2024-05-17,20:25:00,HAMILTON,Mon Etoile,1m1f,3,7.5,9.32,0.20691396
2024-05-17,20:25:00,HAMILTON,Lunar Rocks,1m1f,7,11.0,13.5,0.114765234
2024-05-17,20:25:00,HAMILTON,Carvalhal,1m1f,6,13.0,17.0,0.013045073
2024-05-17,20:25:00,HAMILTON,Millbuie,1m1f,5,51.0,74.01,0.007692443
2024-05-17,20:25:00,HAMILTON,Nanas Ancestors,1m1f,8,101.0,182.68,0.0012355449
2024-05-17,21:00:00,HAMILTON,Ski Angel,6f,8,3.5,3.7,0.41965693
2024-05-17,21:00:00,HAMILTON,Mrs Happy,6f,10,51.0,81.6,0.10887679
2024-05-17,21:00:00,HAMILTON,Onthebunny,6f,11,81.0,204.52,0.015617441
2024-05-17,21:00:00,HAMILTON,Global Humor,6f,4,4.5,5.81,0.65528077
2024-05-17,21:00:00,HAMILTON,Glorious Rio,6f,9,7.0,9.0,0.08476921
2024-05-17,21:00:00,HAMILTON,Bernie The Bear,6f,3,8.5,10.0,0.38807338
2024-05-17,21:00:00,HAMILTON,Kitbag,6f,7,9.0,9.83,0.39925188
2024-05-17,21:00:00,HAMILTON,Mr Trevor,6f,2,10.0,12.0,0.0657402
2024-05-17,21:00:00,HAMILTON,Hard Solution,6f,5,13.0,18.0,0.021801205
2024-05-17,21:00:00,HAMILTON,See My Baby Jive,6f,6,15.0,18.6,0.18251203
2024-05-17,21:00:00,HAMILTON,Monsieur Patat,6f,1,19.0,27.0,0.14091171
2024-05-05,14:05:00,HAMILTON,Simple Star,1m5f,5,3.25,3.48,0.58311284
2024-05-05,14:05:00,HAMILTON,Capital Theory,1m5f,1,3.75,3.79,0.29755136
2024-05-05,14:05:00,HAMILTON,Two Brothers,1m5f,3,4.5,5.45,0.088242956
2024-05-05,14:05:00,HAMILTON,Ravenscraig Castle,1m5f,4,5.5,6.8,0.07775321
2024-05-05,14:05:00,HAMILTON,Euchen Glen,1m5f,2,11.0,11.49,0.09649564
2024-05-05,14:05:00,HAMILTON,Manu Et Corde,1m5f,6,29.0,43.69,0.03439931
2024-05-05,14:35:00,HAMILTON,Gaenari,5f,2,2.25,2.44,0.8364102
2024-05-05,14:35:00,HAMILTON,Capo Vaticano,5f,3,3.25,3.67,0.4556817
2024-05-05,14:35:00,HAMILTON,Airman,5f,1,5.0,5.98,0.08496454
2024-05-05,14:35:00,HAMILTON,Fahrenheit Seven,5f,4,15.0,18.38,0.060549393
2024-05-05,14:35:00,HAMILTON,Bandello,5f,5,21.0,27.7,0.010942415
2024-05-05,14:35:00,HAMILTON,Hill Run,5f,7,26.0,41.84,0.009305348
2024-05-05,14:35:00,HAMILTON,Port And Starburd,5f,6,34.0,48.0,0.013073043
2024-05-05,15:10:00,HAMILTON,Cavalier Approach,5f,4,2.63,2.6,0.80714035
2024-05-05,15:10:00,HAMILTON,Son Of Sampers,5f,3,4.0,4.54,0.6096696
2024-05-05,15:10:00,HAMILTON,Honour Your Dreams,5f,2,4.33,4.6,0.26689795
2024-05-05,15:10:00,HAMILTON,Giselles Izzy,5f,1,6.5,8.25,0.2013099
2024-05-05,15:10:00,HAMILTON,Henery Hawk,5f,5,19.0,27.41,0.0447885
2024-05-05,15:10:00,HAMILTON,Grandad Bob,5f,6,29.0,38.17,0.018440114
2024-05-05,15:50:00,HAMILTON,My Little Queens,1m3f,1,2.5,2.56,0.8777258
2024-05-05,15:50:00,HAMILTON,Wheres Jeff,1m3f,4,6.0,7.61,0.21632947
2024-05-05,15:50:00,HAMILTON,Flight Of Angels,1m3f,7,6.5,8.2,0.18583618
2024-05-05,15:50:00,HAMILTON,Spanish Hustle,1m3f,5,7.5,8.98,0.26620063
2024-05-05,15:50:00,HAMILTON,Bulldog Spirit,1m3f,2,10.0,12.5,0.08276784
2024-05-05,15:50:00,HAMILTON,Jaminoz,1m3f,3,11.0,14.39,0.23395517
2024-05-05,15:50:00,HAMILTON,Lunacy,1m3f,8,12.0,12.86,0.07943386
2024-05-05,15:50:00,HAMILTON,The Navigator,1m3f,6,51.0,93.13,0.00267197
2024-05-05,16:23:00,HAMILTON,Arkenstaar,1m½f,1,3.0,3.05,0.5508393
2024-05-05,16:23:00,HAMILTON,Natzor,1m½f,2,4.2,4.3,0.42540926
2024-05-05,16:23:00,HAMILTON,Shine On Brendan,1m½f,6,5.5,7.1,0.11755732
2024-05-05,16:23:00,HAMILTON,B Associates,1m½f,5,6.5,8.12,0.29722527
2024-05-05,16:23:00,HAMILTON,Black Friday,1m½f,3,9.5,12.08,0.010352922
2024-05-05,16:23:00,HAMILTON,Jackhammer,1m½f,4,15.0,17.5,0.006409118
2024-05-05,16:23:00,HAMILTON,Trais Fluors,1m½f,7,17.0,32.88,0.024077956
2024-05-05,16:58:00,HAMILTON,Good Morning Alex,1m½f,1,2.38,2.5,0.94680274
2024-05-05,16:58:00,HAMILTON,Ready Or Nott,1m½f,4,4.5,5.16,0.19738232
2024-05-05,16:58:00,HAMILTON,Wonderful Lives,1m½f,5,4.5,5.4,0.4277869
2024-05-05,16:58:00,HAMILTON,Starlight Stanley,1m½f,7,7.5,9.09,0.11184207
2024-05-05,16:58:00,HAMILTON,Emu War,1m½f,2,12.0,13.87,0.097601674
2024-05-05,16:58:00,HAMILTON,Naturalia,1m½f,3,26.0,33.48,0.010007338
2024-05-05,16:58:00,HAMILTON,Millbuie,1m½f,6,51.0,67.75,0.011616777
2024-05-05,16:58:00,HAMILTON,Nanas Ancestors,1m½f,8,81.0,145.72,0.0038504899
2024-05-05,17:30:00,HAMILTON,Catherine Chroi,6f,1,2.25,2.34,0.785433
2024-05-05,17:30:00,HAMILTON,Burj Malinka,6f,3,4.0,4.38,0.14236851
2024-05-05,17:30:00,HAMILTON,Stormy Pearl,6f,2,4.5,5.05,0.52571124
2024-05-05,17:30:00,HAMILTON,Ignac Lamar,6f,4,10.0,13.88,0.46932903
2024-05-05,17:30:00,HAMILTON,Warminster,6f,5,10.0,14.56,0.17225757
2024-05-05,17:30:00,HAMILTON,Mrs Happy,6f,6,41.0,75.0,0.0023898145
2024-05-05,17:30:00,HAMILTON,Heartlander,6f,7,81.0,173.28,0.009164295
2023-10-02,14:40:00,HAMILTON,Burj Malinka,6f,7,2.25,2.38,0.51449126
2023-10-02,14:40:00,HAMILTON,Giselles Izzy,6f,6,5.0,5.87,0.5055849
2023-10-02,14:40:00,HAMILTON,The Gay Blade,6f,2,7.0,8.64,0.21839632
2023-10-02,14:40:00,HAMILTON,Corinthia Knight,6f,3,7.5,8.22,0.120121956
2023-10-02,14:40:00,HAMILTON,Gentle Ellen,6f,1,11.0,13.5,0.17385109
2023-10-02,14:40:00,HAMILTON,Marks Choice,6f,4,13.0,16.51,0.1588534
2023-10-02,14:40:00,HAMILTON,Object,6f,5,21.0,34.0,0.03829713
2023-10-02,14:40:00,HAMILTON,Dodgy Bob,6f,8,41.0,62.88,0.01858999
